model_label,unit_id,evaluation,fold,temporal_ms,temporal_samples,spatial_support,n_channels,n_train_hits,n_test_hits,dprime_raw,dprime_deep,ddprime,auc_raw,auc_deep
ib_w96_om0_s0,1300,crossfit,0,2.0,60,top24,24,50,50,0.9918976387053392,0.907043830399274,-0.0848538083060651,0.7688000202178955,0.7501999735832214
ib_w96_om0_s0,1300,crossfit,0,3.0,90,endpoint,8,50,50,1.4348737786384818,1.3239156768117355,-0.1109581018267462,0.8529000282287598,0.8367000222206116
ib_w96_om0_s0,1300,crossfit,0,3.0,90,top1,1,50,50,4.383608026236155,4.384577282351811,0.0009692561156562,0.9984999895095824,0.9986000061035156
ib_w96_om0_s0,1300,crossfit,0,3.0,90,top2,2,50,50,4.10524471031882,4.065691502396252,-0.0395532079225677,0.9972000122070312,0.996999979019165
ib_w96_om0_s0,1300,crossfit,0,3.0,90,top4,4,50,50,4.462481633616499,4.30564770388272,-0.1568339297337795,0.9984999895095824,0.9979000091552734
ib_w96_om0_s0,1300,crossfit,0,3.0,90,top8,8,50,50,1.4348737305302484,1.323915697126098,-0.1109580334041502,0.8529000282287598,0.8367000222206116
ib_w96_om0_s0,1300,crossfit,0,3.0,90,top16,16,50,50,0.5530154063985203,0.5027340488598376,-0.0502813575386826,0.6696000099182129,0.6556000113487244
ib_w96_om0_s0,1300,crossfit,0,3.0,90,top24,24,50,50,0.5216676194598177,0.4739575562186471,-0.0477100632411705,0.6646999716758728,0.6524999737739563
ib_w96_om0_s0,1300,crossfit,0,4.0,120,endpoint,8,50,50,1.151333332052808,1.068265979876343,-0.0830673521764648,0.7982000112533569,0.7804999947547913
ib_w96_om0_s0,1300,crossfit,0,4.0,120,top1,1,50,50,4.318558382481815,4.331448069207469,0.0128896867256544,0.9983999729156494,0.9986000061035156
ib_w96_om0_s0,1300,crossfit,0,4.0,120,top2,2,50,50,4.061266759749364,4.030565824792511,-0.0307009349568527,0.996999979019165,0.9968000054359436
ib_w96_om0_s0,1300,crossfit,0,4.0,120,top4,4,50,50,4.45695622723305,4.296036888747074,-0.1609193384859759,0.9983999729156494,0.9976999759674072
ib_w96_om0_s0,1300,crossfit,0,4.0,120,top8,8,50,50,1.1513333333458895,1.0682659819968046,-0.0830673513490849,0.7982000112533569,0.7804999947547913
ib_w96_om0_s0,1300,crossfit,0,4.0,120,top16,16,50,50,0.4801870297533947,0.44045547791724,-0.0397315518361546,0.638700008392334,0.6283000111579895
ib_w96_om0_s0,1300,crossfit,0,4.0,120,top24,24,50,50,0.4437468228027253,0.4068175929587833,-0.0369292298439419,0.6366000175476074,0.6252999901771545
ib_w96_om0_s0,1300,crossfit,1,0.5,15,endpoint,7,50,50,3.27047277406106,3.130328689949001,-0.1401440841120584,0.9818999767303468,0.978600025177002
ib_w96_om0_s0,1300,crossfit,1,0.5,15,top1,1,50,50,3.200646917344919,3.189851891599963,-0.0107950257449558,0.9879000186920166,0.9871000051498412
ib_w96_om0_s0,1300,crossfit,1,0.5,15,top2,2,50,50,3.3665327506612197,3.2736143538513875,-0.0929183968098317,0.9854999780654908,0.9840999841690063
ib_w96_om0_s0,1300,crossfit,1,0.5,15,top4,4,50,50,3.370840261823677,3.233898942829049,-0.1369413189946287,0.9836000204086304,0.9817000031471252
ib_w96_om0_s0,1300,crossfit,1,0.5,15,top8,8,50,50,3.1266850085662523,3.010008331068893,-0.1166766774973591,0.979099988937378,0.9761000275611876
ib_w96_om0_s0,1300,crossfit,1,0.5,15,top16,16,50,50,2.7439322239442663,2.661201472694576,-0.0827307512496902,0.9721999764442444,0.9690999984741212
ib_w96_om0_s0,1300,crossfit,1,0.5,15,top24,24,50,50,1.9353796292225471,1.8556987883020533,-0.0796808409204938,0.9197999835014344,0.9128999710083008
ib_w96_om0_s0,1300,crossfit,1,1.0,30,endpoint,7,50,50,3.3619309421027146,3.165083442320098,-0.1968474997826166,0.9883000254631042,0.9850999712944032
ib_w96_om0_s0,1300,crossfit,1,1.0,30,top1,1,50,50,3.3563233096522724,3.334880763527777,-0.0214425461244949,0.9890000224113464,0.9879000186920166
ib_w96_om0_s0,1300,crossfit,1,1.0,30,top2,2,50,50,3.5677374611563777,3.463607581139905,-0.1041298800164725,0.9908000230789183,0.9889000058174132
ib_w96_om0_s0,1300,crossfit,1,1.0,30,top4,4,50,50,3.5468486526802536,3.398219510975003,-0.1486291417052507,0.9864000082015992,0.9846000075340272
ib_w96_om0_s0,1300,crossfit,1,1.0,30,top8,8,50,50,2.863929332410428,2.668749783592178,-0.1951795488182504,0.977299988269806,0.9707000255584716
ib_w96_om0_s0,1300,crossfit,1,1.0,30,top16,16,50,50,2.281212430996293,2.154919292193275,-0.1262931388030179,0.939300000667572,0.9318000078201294
ib_w96_om0_s0,1300,crossfit,1,1.0,30,top24,24,50,50,1.495941200234964,1.3990105383258968,-0.096930661909067,0.8626999855041504,0.8485000133514404
ib_w96_om0_s0,1300,crossfit,1,2.0,60,endpoint,7,50,50,3.274194911474565,3.0669761738769257,-0.2072187375976395,0.9843999743461608,0.9794999957084656
ib_w96_om0_s0,1300,crossfit,1,2.0,60,top1,1,50,50,3.381800118708326,3.283817689316569,-0.0979824293917568,0.9857000112533568,0.9837999939918518
ib_w96_om0_s0,1300,crossfit,1,2.0,60,top2,2,50,50,3.5872431396417586,3.457653020244155,-0.1295901193976036,0.9914000034332277,0.9883999824523926
ib_w96_om0_s0,1300,crossfit,1,2.0,60,top4,4,50,50,3.551213820056624,3.386413181393389,-0.1648006386632352,0.9854000210762024,0.9832000136375428
ib_w96_om0_s0,1300,crossfit,1,2.0,60,top8,8,50,50,2.5514746637841177,2.3537160053069446,-0.1977586584771731,0.9553999900817872,0.9442999958992004
ib_w96_om0_s0,1300,crossfit,1,2.0,60,top16,16,50,50,1.806602376041995,1.6637764240764037,-0.1428259519655914,0.9006999731063843,0.8844000101089478
ib_w96_om0_s0,1300,crossfit,1,2.0,60,top24,24,50,50,0.9839250731686382,0.8986572150960445,-0.0852678580725937,0.7720000147819519,0.755299985408783
ib_w96_om0_s0,1300,crossfit,1,3.0,90,endpoint,7,50,50,3.06570641933686,2.8800830879814803,-0.1856233313553796,0.9797000288963318,0.9732999801635742
ib_w96_om0_s0,1300,crossfit,1,3.0,90,top1,1,50,50,3.398321005051398,3.288423215425531,-0.109897789625867,0.9847999811172484,0.9819999933242798
ib_w96_om0_s0,1300,crossfit,1,3.0,90,top2,2,50,50,3.627952182569911,3.473580809845111,-0.1543713727247997,0.9907000064849854,0.9882000088691713
ib_w96_om0_s0,1300,crossfit,1,3.0,90,top4,4,50,50,3.589040994831852,3.403197459928069,-0.1858435349037823,0.9854999780654908,0.9832000136375428
ib_w96_om0_s0,1300,crossfit,1,3.0,90,top8,8,50,50,2.1807074001848505,2.033146339418554,-0.1475610607662965,0.932799994945526,0.9208999872207642
ib_w96_om0_s0,1300,crossfit,1,3.0,90,top16,16,50,50,1.4043891620125086,1.2959863639846774,-0.1084027980278312,0.8536999821662903,0.836899995803833
ib_w96_om0_s0,1300,crossfit,1,3.0,90,top24,24,50,50,0.7946280068460496,0.7255433297295439,-0.0690846771165056,0.7305999994277954,0.713699996471405
ib_w96_om0_s0,1300,crossfit,1,4.0,120,endpoint,7,50,50,2.7136557944355206,2.554109601268802,-0.1595461931667188,0.9667999744415284,0.959999978542328
ib_w96_om0_s0,1300,crossfit,1,4.0,120,top1,1,50,50,3.3701083691059988,3.255004151179433,-0.1151042179265653,0.9847000241279602,0.9811999797821044
ib_w96_om0_s0,1300,crossfit,1,4.0,120,top2,2,50,50,3.590520251377741,3.4551485063802683,-0.1353717449974731,0.9901000261306764,0.987500011920929
ib_w96_om0_s0,1300,crossfit,1,4.0,120,top4,4,50,50,3.5699121892495405,3.4037103438795646,-0.1662018453699758,0.984499990940094,0.9829999804496764
ib_w96_om0_s0,1300,crossfit,1,4.0,120,top8,8,50,50,1.829992538180344,1.6997547781489264,-0.1302377600314173,0.907800018787384,0.8925999999046326
ib_w96_om0_s0,1300,crossfit,1,4.0,120,top16,16,50,50,1.1438058500037818,1.0525054120614563,-0.0913004379423252,0.8105000257492065,0.7937999963760376
ib_w96_om0_s0,1300,crossfit,1,4.0,120,top24,24,50,50,0.6854729800192996,0.6269732323705705,-0.0584997476487291,0.7045999765396118,0.6899999976158142
ib_w96_om0_s0,1122,in_sample,-1,0.5,15,endpoint,2,100,100,3.572071942686265,3.511260402554644,-0.0608115401316209,0.9951500296592712,0.9946500062942504
ib_w96_om0_s0,1122,in_sample,-1,0.5,15,top1,1,100,100,3.893208012906658,3.864624472930502,-0.028583539976156,0.9970499873161316,0.9973000288009644
ib_w96_om0_s0,1122,in_sample,-1,0.5,15,top2,2,100,100,3.572071942686265,3.511260402554644,-0.0608115401316209,0.9951500296592712,0.9946500062942504
ib_w96_om0_s0,1122,in_sample,-1,0.5,15,top4,4,100,100,3.261003935155798,3.160573631308722,-0.1004303038470757,0.991100013256073,0.9889000058174132
ib_w96_om0_s0,1122,in_sample,-1,0.5,15,top8,8,100,100,2.989878137501861,2.888950414565018,-0.1009277229368432,0.9839500188827516,0.9819499850273132
ib_w96_om0_s0,1122,in_sample,-1,0.5,15,top16,16,100,100,2.0311677488332283,1.8761978649858413,-0.1549698838473869,0.9363499879837036,0.9236000180244446
ib_w96_om0_s0,1122,in_sample,-1,0.5,15,top24,24,100,100,1.715669422179522,1.5876509226413886,-0.1280184995381332,0.9024999737739564,0.8881499767303467
ib_w96_om0_s0,1122,in_sample,-1,1.0,30,endpoint,2,100,100,3.847611587854036,3.725013955977647,-0.1225976318763888,0.9977999925613404,0.9969000220298768
ib_w96_om0_s0,1122,in_sample,-1,1.0,30,top1,1,100,100,4.175775007644704,4.071220322685122,-0.1045546849595826,0.9986000061035156,0.9982500076293944
ib_w96_om0_s0,1122,in_sample,-1,1.0,30,top2,2,100,100,3.847611587854036,3.725013955977647,-0.1225976318763888,0.9977999925613404,0.9969000220298768
ib_w96_om0_s0,1122,in_sample,-1,1.0,30,top4,4,100,100,3.5229124986487697,3.375487367988728,-0.1474251306600416,0.9944499731063844,0.9925000071525574
ib_w96_om0_s0,1122,in_sample,-1,1.0,30,top8,8,100,100,3.246189518986228,3.098663942028456,-0.1475255769577721,0.9904999732971193,0.9882000088691713
ib_w96_om0_s0,1122,in_sample,-1,1.0,30,top16,16,100,100,2.0715385297476074,1.9118267453629787,-0.1597117843846287,0.9337000250816344,0.9211999773979188
ib_w96_om0_s0,1122,in_sample,-1,1.0,30,top24,24,100,100,1.764750290380968,1.637518960806298,-0.1272313295746698,0.9045500159263612,0.8916000127792358
ib_w96_om0_s0,1122,in_sample,-1,2.0,60,endpoint,2,100,100,3.789709145859729,3.619491010656294,-0.1702181352034344,0.9973000288009644,0.9962000250816344
ib_w96_om0_s0,1122,in_sample,-1,2.0,60,top1,1,100,100,4.221828359956027,4.028035253384566,-0.1937931065714613,0.9990500211715698,0.9984999895095824
ib_w96_om0_s0,1122,in_sample,-1,2.0,60,top2,2,100,100,3.789709145859729,3.619491010656294,-0.1702181352034344,0.9973000288009644,0.9962000250816344
ib_w96_om0_s0,1122,in_sample,-1,2.0,60,top4,4,100,100,3.451159242939699,3.280738896397267,-0.1704203465424321,0.9942499995231628,0.9919000267982484
ib_w96_om0_s0,1122,in_sample,-1,2.0,60,top8,8,100,100,3.194102557924197,3.029234587122429,-0.1648679708017679,0.9904999732971193,0.9871000051498412
ib_w96_om0_s0,1122,in_sample,-1,2.0,60,top16,16,100,100,2.153405192975298,2.0246570480731614,-0.1287481449021368,0.9416999816894532,0.9301499724388124
ib_w96_om0_s0,1122,in_sample,-1,2.0,60,top24,24,100,100,1.7480245070401472,1.6370309639068903,-0.1109935431332569,0.9075499773025512,0.8956999778747559
ib_w96_om0_s0,1122,in_sample,-1,3.0,90,endpoint,2,100,100,3.820313355499232,3.634939829578336,-0.1853735259208964,0.9975000023841858,0.9964500069618224
ib_w96_om0_s0,1122,in_sample,-1,3.0,90,top1,1,100,100,4.248461439992946,4.045468753355875,-0.2029926866370708,0.9991499781608582,0.9986500144004822
ib_w96_om0_s0,1122,in_sample,-1,3.0,90,top2,2,100,100,3.820313355499232,3.634939829578336,-0.1853735259208964,0.9975000023841858,0.9964500069618224
ib_w96_om0_s0,1122,in_sample,-1,3.0,90,top4,4,100,100,3.5022690918462955,3.318763254418766,-0.1835058374275293,0.9950000047683716,0.9926499724388124
ib_w96_om0_s0,1122,in_sample,-1,3.0,90,top8,8,100,100,3.160288242433109,2.9679318409797104,-0.1923564014533987,0.9905499815940856,0.9861500263214112
ib_w96_om0_s0,1122,in_sample,-1,3.0,90,top16,16,100,100,2.0952385085084195,1.9699639193370289,-0.1252745891713909,0.9399999976158142,0.9282000064849854
ib_w96_om0_s0,1122,in_sample,-1,3.0,90,top24,24,100,100,1.748968617171858,1.635907608706619,-0.113061008465239,0.9120000004768372,0.8985000252723694
ib_w96_om0_s0,1122,in_sample,-1,4.0,120,endpoint,2,100,100,3.796643915047218,3.602750684042307,-0.1938932310049108,0.997349977493286,0.9961000084877014
ib_w96_om0_s0,1122,in_sample,-1,4.0,120,top1,1,100,100,4.235216386650573,4.021098268236973,-0.2141181184135998,0.9991999864578248,0.9986500144004822
ib_w96_om0_s0,1122,in_sample,-1,4.0,120,top2,2,100,100,3.796643915047218,3.602750684042307,-0.1938932310049108,0.997349977493286,0.9961000084877014
ib_w96_om0_s0,1122,in_sample,-1,4.0,120,top4,4,100,100,3.4607621415905903,3.268000490235904,-0.1927616513546861,0.9948999881744384,0.9917500019073486
ib_w96_om0_s0,1122,in_sample,-1,4.0,120,top8,8,100,100,2.8135730555380776,2.634952787677408,-0.1786202678606696,0.9859499931335448,0.9790499806404114
ib_w96_om0_s0,1122,in_sample,-1,4.0,120,top16,16,100,100,1.871308514566288,1.765522300855173,-0.1057862137111145,0.9205499887466432,0.90625
ib_w96_om0_s0,1122,in_sample,-1,4.0,120,top24,24,100,100,1.6210441284420276,1.5226205698805702,-0.0984235585614574,0.890250027179718,0.8733999729156494
ib_w96_om0_s0,1122,crossfit,0,0.5,15,endpoint,2,50,50,3.6044071804659295,3.484911837075752,-0.1194953433901777,0.995299994945526,0.9937999844551086
ib_w96_om0_s0,1122,crossfit,0,0.5,15,top1,1,50,50,3.876672261846249,3.7983284254405234,-0.0783438364057258,0.9966999888420104,0.9968000054359436
ib_w96_om0_s0,1122,crossfit,0,0.5,15,top2,2,50,50,3.6044071804659295,3.484911837075752,-0.1194953433901777,0.995299994945526,0.9937999844551086
ib_w96_om0_s0,1122,crossfit,0,0.5,15,top4,4,50,50,3.2263201702019297,3.14350780026023,-0.0828123699416996,0.9883000254631042,0.9868999719619752
ib_w96_om0_s0,1122,crossfit,0,0.5,15,top8,8,50,50,2.589912425513882,2.5214779649881307,-0.0684344605257512,0.963800013065338,0.961300015449524
ib_w96_om0_s0,1122,crossfit,0,0.5,15,top16,16,50,50,1.2672148828148773,1.2352245304023803,-0.0319903524124969,0.8363999724388123,0.8314999938011169
ib_w96_om0_s0,1122,crossfit,0,0.5,15,top24,24,50,50,0.96683554794136,0.9384197112422524,-0.0284158366991077,0.7767000198364258,0.7716000080108643
ib_w96_om0_s0,1122,crossfit,0,1.0,30,endpoint,2,50,50,3.828117869614379,3.677231196213872,-0.1508866734005067,0.9972000122070312,0.995199978351593
ib_w96_om0_s0,1122,crossfit,0,1.0,30,top1,1,50,50,4.156367990456983,4.025912275972526,-0.1304557144844569,0.998199999332428,0.9976000189781188
ib_w96_om0_s0,1122,crossfit,0,1.0,30,top2,2,50,50,3.828117869614379,3.677231196213872,-0.1508866734005067,0.9972000122070312,0.995199978351593
ib_w96_om0_s0,1122,crossfit,0,1.0,30,top4,4,50,50,3.596112105527899,3.4880531920532576,-0.1080589134746414,0.9962000250816344,0.9955000281333924
ib_w96_om0_s0,1122,crossfit,0,1.0,30,top8,8,50,50,2.846471765015175,2.7234857385744147,-0.1229860264407602,0.9793999791145324,0.975499987602234
ib_w96_om0_s0,1122,crossfit,0,1.0,30,top16,16,50,50,1.0246358212233062,0.9729666190607622,-0.051669202162544,0.7839999794960022,0.7764000296592712
ib_w96_om0_s0,1122,crossfit,0,1.0,30,top24,24,50,50,0.8110017690444108,0.7677759691358209,-0.0432257999085898,0.7408000230789185,0.732699990272522
ib_w96_om0_s0,1122,crossfit,0,2.0,60,endpoint,2,50,50,3.624138184951965,3.478303557510093,-0.145834627441872,0.995199978351593,0.9930999875068665
ib_w96_om0_s0,1122,crossfit,0,2.0,60,top1,1,50,50,4.084381060217487,3.899344482093139,-0.1850365781243477,0.9987000226974488,0.997099995613098
ib_w96_om0_s0,1122,crossfit,0,2.0,60,top2,2,50,50,3.624138184951965,3.478303557510093,-0.145834627441872,0.995199978351593,0.9930999875068665
ib_w96_om0_s0,1122,crossfit,0,2.0,60,top4,4,50,50,2.7017002553049414,2.55823592471046,-0.1434643305944818,0.974399983882904,0.9675999879837036
ib_w96_om0_s0,1122,crossfit,0,2.0,60,top8,8,50,50,2.276809762481681,2.1588126773618166,-0.1179970851198648,0.9514999985694884,0.942799985408783
ib_w96_om0_s0,1122,crossfit,0,2.0,60,top16,16,50,50,0.8595646805536395,0.7887298590212756,-0.0708348215323639,0.7476999759674072,0.7311000227928162
ib_w96_om0_s0,1122,crossfit,0,2.0,60,top24,24,50,50,0.6456638604605932,0.5857130172822042,-0.059950843178389,0.6983000040054321,0.6845999956130981
ib_w96_om0_s0,1122,crossfit,0,3.0,90,endpoint,2,50,50,3.6090196365453657,3.4583096869742724,-0.1507099495710933,0.9958999752998352,0.9936000108718872
ib_w96_om0_s0,1122,crossfit,0,3.0,90,top1,1,50,50,4.0739562674351095,3.89670459026686,-0.1772516771682499,0.9987999796867372,0.9976999759674072
ib_w96_om0_s0,1122,crossfit,0,3.0,90,top2,2,50,50,3.6090196365453657,3.4583096869742724,-0.1507099495710933,0.9958999752998352,0.9936000108718872
ib_w96_om0_s0,1122,crossfit,0,3.0,90,top4,4,50,50,2.214570568937212,2.071756306167568,-0.1428142627696438,0.9470999836921692,0.9368000030517578
ib_w96_om0_s0,1122,crossfit,0,3.0,90,top8,8,50,50,1.911206011094564,1.7930121356691435,-0.1181938754254205,0.9279000163078308,0.913699984550476
ib_w96_om0_s0,1122,crossfit,0,3.0,90,top16,16,50,50,0.6531630108052936,0.5895272258478506,-0.063635784957443,0.7078999876976013,0.694599986076355
ib_w96_om0_s0,1122,crossfit,0,3.0,90,top24,24,50,50,0.499454061320667,0.4474336298878678,-0.0520204314327992,0.6650999784469604,0.6523000001907349
ib_w96_om0_s0,1122,crossfit,0,4.0,120,endpoint,2,50,50,3.568836453128273,3.4187363332333964,-0.1501001198948768,0.9959999918937684,0.9937999844551086
ib_w96_om0_s0,1122,crossfit,0,4.0,120,top1,1,50,50,4.044585292667801,3.8629777170118658,-0.181607575655935,0.9987999796867372,0.9980000257492064
ib_w96_om0_s0,1122,crossfit,0,4.0,120,top2,2,50,50,3.568836453128273,3.4187363332333964,-0.1501001198948768,0.9959999918937684,0.9937999844551086
ib_w96_om0_s0,1122,crossfit,0,4.0,120,top4,4,50,50,2.097236116993427,1.9705856928829428,-0.1266504241104842,0.9361000061035156,0.9259999990463256
ib_w96_om0_s0,1122,crossfit,0,4.0,120,top8,8,50,50,1.7764156432659004,1.6736875136210396,-0.1027281296448607,0.9168999791145324,0.9023000001907348
ib_w96_om0_s0,1122,crossfit,0,4.0,120,top16,16,50,50,0.6378478861489354,0.589137867212245,-0.0487100189366903,0.6797999739646912,0.6668000221252441
ib_w96_om0_s0,1122,crossfit,0,4.0,120,top24,24,50,50,0.4888353548179167,0.4468886241428954,-0.0419467306750213,0.635699987411499,0.6237999796867371
ib_w96_om0_s0,1122,crossfit,1,0.5,15,endpoint,2,50,50,3.5536315547620823,3.5542070393705814,0.000575484608499,0.9947999715805054,0.9955999851226808
ib_w96_om0_s0,1122,crossfit,1,0.5,15,top1,1,50,50,3.919395259165959,3.957014207696278,0.0376189485303188,0.9976000189781188,0.9979000091552734
ib_w96_om0_s0,1122,crossfit,1,0.5,15,top2,2,50,50,3.5536315547620823,3.5542070393705814,0.000575484608499,0.9947999715805054,0.9955999851226808
ib_w96_om0_s0,1122,crossfit,1,0.5,15,top4,4,50,50,3.190273481927304,3.114536954469076,-0.0757365274582282,0.9904999732971193,0.9886000156402588
ib_w96_om0_s0,1122,crossfit,1,0.5,15,top8,8,50,50,2.0406361978518635,1.8901913692271997,-0.150444828624664,0.9387999773025512,0.9262999892234802
ib_w96_om0_s0,1122,crossfit,1,0.5,15,top16,16,50,50,0.9741648378079684,0.9052073357544708,-0.0689575020534976,0.8025000095367432,0.7910000085830688
ib_w96_om0_s0,1122,crossfit,1,0.5,15,top24,24,50,50,0.7937149240276513,0.744356584126607,-0.0493583399010443,0.7551000118255615,0.7444999814033508
ib_w96_om0_s0,1122,crossfit,1,1.0,30,endpoint,2,50,50,3.828473366540192,3.757077494957053,-0.0713958715831388,0.998199999332428,0.9980000257492064
ib_w96_om0_s0,1122,crossfit,1,1.0,30,top1,1,50,50,4.177097094030064,4.127412616804356,-0.0496844772257079,0.9987999796867372,0.9987999796867372
ib_w96_om0_s0,1122,crossfit,1,1.0,30,top2,2,50,50,3.828473366540192,3.757077494957053,-0.0713958715831388,0.998199999332428,0.9980000257492064
ib_w96_om0_s0,1122,crossfit,1,1.0,30,top4,4,50,50,3.446039661961012,3.317548291541877,-0.1284913704191348,0.995199978351593,0.9937000274658204
ib_w96_om0_s0,1122,crossfit,1,1.0,30,top8,8,50,50,2.143043893845572,1.9713220142303796,-0.171721879615192,0.94760000705719,0.9352999925613404
ib_w96_om0_s0,1122,crossfit,1,1.0,30,top16,16,50,50,1.0675662497008538,0.9768074611532132,-0.0907587885476405,0.8156999945640564,0.7997000217437744
ib_w96_om0_s0,1122,crossfit,1,1.0,30,top24,24,50,50,0.882179044318046,0.8130399547387027,-0.0691390895793432,0.7694000005722046,0.7516000270843506
ib_w96_om0_s0,1122,crossfit,1,2.0,60,endpoint,2,50,50,3.877750614322016,3.730829495183564,-0.1469211191384518,0.9988999962806702,0.998199999332428
ib_w96_om0_s0,1122,crossfit,1,2.0,60,top1,1,50,50,4.316885722585247,4.153080255802862,-0.1638054667823851,0.9994000196456908,0.9994999766349792
ib_w96_om0_s0,1122,crossfit,1,2.0,60,top2,2,50,50,3.877750614322016,3.730829495183564,-0.1469211191384518,0.9988999962806702,0.998199999332428
ib_w96_om0_s0,1122,crossfit,1,2.0,60,top4,4,50,50,3.4131879721199048,3.2608275004167795,-0.1523604717031252,0.9951000213623048,0.993399977684021
ib_w96_om0_s0,1122,crossfit,1,2.0,60,top8,8,50,50,2.026598623959351,1.890134782037404,-0.1364638419219472,0.9423999786376952,0.9311000108718872
ib_w96_om0_s0,1122,crossfit,1,2.0,60,top16,16,50,50,0.9330445709448068,0.8590521203540088,-0.073992450590798,0.7839000225067139,0.7662000060081482
ib_w96_om0_s0,1122,crossfit,1,2.0,60,top24,24,50,50,0.7239909160506954,0.6672248997266599,-0.0567660163240355,0.71670001745224,0.7016000151634216
ib_w96_om0_s0,1122,crossfit,1,3.0,90,endpoint,2,50,50,3.903582119243183,3.7246098891981143,-0.1789722300450682,0.9987999796867372,0.998199999332428
ib_w96_om0_s0,1122,crossfit,1,3.0,90,top1,1,50,50,4.3218665424964495,4.13823457537664,-0.1836319671198092,0.9994000196456908,0.9994000196456908
ib_w96_om0_s0,1122,crossfit,1,3.0,90,top2,2,50,50,3.903582119243183,3.7246098891981143,-0.1789722300450682,0.9987999796867372,0.998199999332428
ib_w96_om0_s0,1122,crossfit,1,3.0,90,top4,4,50,50,3.424011814910218,3.257429415631314,-0.1665823992789041,0.995199978351593,0.993399977684021
ib_w96_om0_s0,1122,crossfit,1,3.0,90,top8,8,50,50,1.8400917040326767,1.7162381675692682,-0.1238535364634085,0.9236999750137328,0.9099000096321106
ib_w96_om0_s0,1122,crossfit,1,3.0,90,top16,16,50,50,0.7809470290002848,0.723636626286268,-0.0573104027140167,0.7307999730110168,0.7177000045776367
ib_w96_om0_s0,1122,crossfit,1,3.0,90,top24,24,50,50,0.5715569686650902,0.5257588134224802,-0.0457981552426099,0.6687999963760376,0.6557000279426575
ib_w96_om0_s0,1122,crossfit,1,4.0,120,endpoint,2,50,50,3.8785052472105495,3.696980454696025,-0.1815247925145242,0.9987000226974488,0.9976000189781188
ib_w96_om0_s0,1122,crossfit,1,4.0,120,top1,1,50,50,4.31501040384554,4.123760206422614,-0.1912501974229261,0.9993000030517578,0.9993000030517578
ib_w96_om0_s0,1122,crossfit,1,4.0,120,top2,2,50,50,3.8785052472105495,3.696980454696025,-0.1815247925145242,0.9987000226974488,0.9976000189781188
ib_w96_om0_s0,1122,crossfit,1,4.0,120,top4,4,50,50,3.396731932717296,3.225808652844639,-0.1709232798726567,0.9943000078201294,0.991599977016449
ib_w96_om0_s0,1122,crossfit,1,4.0,120,top8,8,50,50,1.849993869862316,1.7408836513626686,-0.1091102184996473,0.9103999733924866,0.8992000222206116
ib_w96_om0_s0,1122,crossfit,1,4.0,120,top16,16,50,50,0.8504228447446538,0.8037979290880493,-0.0466249156566045,0.737500011920929,0.7289999723434448
ib_w96_om0_s0,1122,crossfit,1,4.0,120,top24,24,50,50,0.6691241011818455,0.6304202329782886,-0.0387038682035568,0.6888999938964844,0.6779999732971191
ib_w96_om0_s0,793,in_sample,-1,0.5,15,endpoint,5,100,100,7.838058049499599,7.983493405349513,0.1454353558499139,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,0.5,15,top1,1,100,100,6.811239825632285,7.339623516456644,0.5283836908243593,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,0.5,15,top2,2,100,100,8.175745622948583,8.605948168556464,0.4302025456078819,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,0.5,15,top4,4,100,100,7.861305143747841,8.060099596955993,0.1987944532081522,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,0.5,15,top8,8,100,100,7.497911049446987,7.544814581056293,0.0469035316093062,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,0.5,15,top16,16,100,100,6.412886011629913,6.1256111642961,-0.2872748473338138,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,0.5,15,top24,24,100,100,4.978238687060981,4.643039982422169,-0.3351987046388114,0.9992499947547911,0.9986000061035156
ib_w96_om0_s0,793,in_sample,-1,1.0,30,endpoint,5,100,100,8.145150769512641,8.388896775350734,0.2437460058380924,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,1.0,30,top1,1,100,100,6.87919643728463,7.449782635505581,0.5705861982209512,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,1.0,30,top2,2,100,100,8.391347928470275,8.907780856565463,0.5164329280951883,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,1.0,30,top4,4,100,100,8.152799213699677,8.462274000607588,0.3094747869079111,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,1.0,30,top8,8,100,100,7.097073388231439,7.168799556237046,0.0717261680056067,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,1.0,30,top16,16,100,100,6.045428008408981,5.859846787473651,-0.1855812209353304,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,1.0,30,top24,24,100,100,4.463440079085763,4.3202094481231725,-0.1432306309625906,0.9994500279426576,0.9992499947547911
ib_w96_om0_s0,793,in_sample,-1,2.0,60,endpoint,5,100,100,8.515137078525415,8.575354187615872,0.0602171090904573,1.0,1.0
ib_w96_om0_s0,793,in_sample,-1,2.0,60,top1,1,100,100,7.412522820728033,7.795787744296263,0.3832649235682295,1.0,1.0
